timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,syscall,write
2019-05-08 19:51:41,314.8181818181818,113.99999999999999,199.76363636363632,223.07272727272726,209.96363636363634,130.29090909090908,161.38181818181818,248.8181818181818,1016.9090909090908,217.63636363636363,214.87272727272727,334.96363636363634,100.92727272727272,217.85454545454544,114.07272727272726,0,27.30909090909091,0,240.09090909090907,1247.290909090909,224.58181818181816,194.96363636363634,248.4181818181818,197.78181818181818,117.21818181818182,380.6545454545454,170.23636363636362,315.98181818181814,215.49090909090907,136.38181818181818,0,268.6727272727273
2019-05-08 19:51:38,314.8181818181818,113.99999999999999,199.76363636363632,223.07272727272726,209.96363636363634,130.29090909090908,161.38181818181818,248.8181818181818,1016.9090909090908,217.63636363636363,214.87272727272727,334.96363636363634,100.92727272727272,217.85454545454544,114.07272727272726,0,27.30909090909091,0,240.09090909090907,1247.290909090909,224.58181818181816,194.96363636363634,248.4181818181818,197.78181818181818,117.21818181818182,380.6545454545454,170.23636363636362,315.98181818181814,215.49090909090907,136.38181818181818,0,268.6727272727273
2019-05-08 19:51:35,293.6181818181818,100.2,199.98181818181817,187.9272727272727,203.4,129.27272727272728,160.58181818181816,250.6363636363636,1006.3818181818182,215.03636363636363,183.54545454545453,313.74545454545455,84.6,257.27272727272725,136.83636363636364,0,19.727272727272727,0,219.79999999999998,1252.6363636363635,184.87272727272727,186.7090909090909,233.76363636363632,192.18181818181816,116.63636363636364,338.0181818181818,200.87272727272727,321.8,199.6181818181818,139.29090909090908,0,229.39999999999998
2019-05-08 19:51:32,280.58181818181816,89.54545454545453,171.7090909090909,177.03636363636363,201.7090909090909,129.14545454545453,146.4,247.36363636363635,1023.0909090909091,219.45454545454544,190.1272727272727,306,109.39999999999999,255.67272727272726,136.36363636363635,0,19.345454545454547,0,239.1272727272727,1270.1272727272726,194.9272727272727,191.3090909090909,244.0363636363636,192.4,103.43636363636364,333.3636363636363,194.8181818181818,343.32727272727266,193.3272727272727,138.8181818181818,0,150.7272727272727
2019-05-08 19:51:29,280.58181818181816,89.54545454545453,171.7090909090909,177.03636363636363,201.7090909090909,129.14545454545453,146.4,247.36363636363635,1023.0909090909091,219.45454545454544,190.1272727272727,306,109.39999999999999,255.67272727272726,136.36363636363635,0,19.345454545454547,0,239.1272727272727,1270.1272727272726,194.9272727272727,191.3090909090909,244.0363636363636,192.4,103.43636363636364,333.3636363636363,194.8181818181818,343.32727272727266,193.3272727272727,138.8181818181818,0,150.7272727272727
2019-05-08 19:51:26,336.2363636363636,106.49090909090908,193.8181818181818,189.83636363636364,201.03636363636363,146.3272727272727,147.18181818181816,238.65454545454543,1038.6181818181817,190.09090909090907,219.79999999999998,298.09090909090907,109.58181818181816,217.39999999999998,150.2,0,20.927272727272726,0,218.14545454545453,1300.290909090909,196.6,220.2181818181818,271.7272727272727,203.34545454545454,87.18181818181817,378.2545454545454,183.3272727272727,379.7090909090909,227.34545454545454,138.78181818181818,0,169.45454545454544
2019-05-08 19:51:23,336.2363636363636,106.49090909090908,193.8181818181818,189.83636363636364,201.03636363636363,146.3272727272727,147.18181818181816,238.65454545454543,1038.6181818181817,190.09090909090907,219.79999999999998,298.09090909090907,109.58181818181816,217.39999999999998,150.2,0,20.927272727272726,0,218.14545454545453,1300.290909090909,196.6,220.2181818181818,271.7272727272727,203.34545454545454,87.18181818181817,378.2545454545454,183.3272727272727,379.7090909090909,227.34545454545454,138.78181818181818,0,169.45454545454544
2019-05-08 19:51:20,274.6727272727273,65.47272727272727,198.2,169.27272727272728,220.67272727272726,153.38181818181818,125.99999999999999,256.3272727272727,1014.290909090909,189.76363636363632,245.9090909090909,305.92727272727274,141.6,184,135.58181818181816,0,9.109090909090908,0,239.54545454545453,1342.4363636363635,285.3818181818181,193.5090909090909,260.6727272727273,168.03636363636363,101.52727272727272,421.18181818181813,165.9272727272727,367.52727272727265,191.98181818181817,152.96363636363637,0,202.4
2019-05-08 19:51:17,278.10909090909087,79.63636363636364,190.9090909090909,228.7090909090909,203.9272727272727,165.5272727272727,124.16363636363636,229.5090909090909,1009.9090909090908,159.38181818181818,206.7090909090909,276.2545454545454,157.14545454545453,197.76363636363632,147.96363636363637,0,4.181818181818182,0,235.69090909090906,1368.7636363636364,355.8727272727273,210.49090909090907,241.7272727272727,144.0181818181818,81.47272727272727,409.3818181818181,184.74545454545452,388.4363636363636,215.63636363636363,151.89090909090908,0,206.14545454545453
2019-05-08 19:51:14,278.10909090909087,79.63636363636364,190.9090909090909,228.7090909090909,203.9272727272727,165.5272727272727,124.16363636363636,229.5090909090909,1009.9090909090908,159.38181818181818,206.7090909090909,276.2545454545454,157.14545454545453,197.76363636363632,147.96363636363637,0,4.181818181818182,0,235.69090909090906,1368.7636363636364,355.8727272727273,210.49090909090907,241.7272727272727,144.0181818181818,81.47272727272727,409.3818181818181,184.74545454545452,388.4363636363636,215.63636363636363,151.89090909090908,0,206.14545454545453
2019-05-08 19:51:11,337.47272727272724,78.3090909090909,172.29090909090908,234.63636363636363,220.1272727272727,204.98181818181817,121.3090909090909,211.47272727272727,1042.9272727272726,167.6181818181818,195.67272727272726,299.3818181818181,156.67272727272726,218.0181818181818,150.0181818181818,0,4.4,0,197.3272727272727,1368.581818181818,356.32727272727266,210.3272727272727,239.18181818181816,157.8,84.6,381.94545454545454,205.99999999999997,374.4,210.7272727272727,151.2181818181818,0,202.87272727272727
2019-05-08 19:51:08,337.47272727272724,78.3090909090909,172.29090909090908,234.63636363636363,220.1272727272727,204.98181818181817,121.3090909090909,211.47272727272727,1042.9272727272726,167.6181818181818,195.67272727272726,299.3818181818181,156.67272727272726,218.0181818181818,150.0181818181818,0,4.4,0,197.3272727272727,1368.581818181818,356.32727272727266,210.3272727272727,239.18181818181816,157.8,84.6,381.94545454545454,205.99999999999997,374.4,210.7272727272727,151.2181818181818,0,202.87272727272727
2019-05-08 19:51:05,301.8727272727273,88.23636363636363,154.96363636363637,234.36363636363635,243.38181818181818,195.45454545454544,105.99999999999999,200.09090909090907,973.7636363636362,158.2181818181818,169.65454545454543,294.3454545454545,192.34545454545454,226.96363636363634,130.2181818181818,0,16.30909090909091,0,189.18181818181816,1354.5454545454545,333.4181818181818,164.43636363636364,237.54545454545453,190.74545454545452,94.56363636363635,312.52727272727276,188.05454545454543,314.09090909090907,227.29090909090908,134.2181818181818,0,221.38181818181818
2019-05-08 19:51:02,276.2545454545454,81.83636363636363,134.54545454545453,200.5272727272727,219.27272727272728,175.89090909090908,97.5090909090909,161.4181818181818,963.5636363636363,119.59999999999998,127.07272727272726,266.3454545454545,192.16363636363633,201.85454545454544,131.07272727272726,0,16.30909090909091,0,210.0181818181818,1349.6727272727271,312,144.94545454545454,228.3272727272727,152.76363636363638,92.47272727272727,336.8181818181818,205.76363636363632,315.07272727272726,228.18181818181816,132.52727272727273,0,209.34545454545454
2019-05-08 19:50:59,276.2545454545454,81.83636363636363,134.54545454545453,200.5272727272727,219.27272727272728,175.89090909090908,97.5090909090909,161.4181818181818,963.5636363636363,119.59999999999998,127.07272727272726,266.3454545454545,192.16363636363633,201.85454545454544,131.07272727272726,0,16.30909090909091,0,210.0181818181818,1349.6727272727271,312,144.94545454545454,228.3272727272727,152.76363636363638,92.47272727272727,336.8181818181818,205.76363636363632,315.07272727272726,228.18181818181816,132.52727272727273,0,209.34545454545454
2019-05-08 19:50:56,276.8,80.21818181818182,150.58181818181816,184.7272727272727,239.59999999999997,158.2,92.29090909090908,135.87272727272727,977.8363636363636,146.16363636363636,166.34545454545454,290.52727272727276,200.25454545454542,167.16363636363636,138.4181818181818,0,16.30909090909091,0,203.98181818181817,1350.9636363636362,312.2545454545454,185.05454545454543,236.58181818181816,153.67272727272726,86.4,334.56363636363636,207.03636363636363,328.7090909090909,200.65454545454543,143.34545454545454,0,212.1090909090909
2019-05-08 19:50:53,276.8,80.21818181818182,150.58181818181816,184.7272727272727,239.59999999999997,158.2,92.29090909090908,135.87272727272727,977.8363636363636,146.16363636363636,166.34545454545454,290.52727272727276,200.25454545454542,167.16363636363636,138.4181818181818,0,16.30909090909091,0,203.98181818181817,1350.9636363636362,312.2545454545454,185.05454545454543,236.58181818181816,153.67272727272726,86.4,334.56363636363636,207.03636363636363,328.7090909090909,200.65454545454543,143.34545454545454,0,212.1090909090909
2019-05-08 19:50:50,317.8181818181818,79.18181818181819,150.89090909090908,176.67272727272726,233.36363636363635,160.09090909090907,115.54545454545453,156.56363636363636,893.5818181818181,162.9272727272727,143.67272727272726,304.50909090909084,183.27272727272728,165.78181818181818,129.54545454545453,0,17.563636363636363,0,212.05454545454543,1371.2727272727273,291.3454545454545,198.65454545454543,242.59999999999997,157.05454545454543,82.5090909090909,386.29090909090905,211.99999999999997,350.6545454545454,180.14545454545453,143.0181818181818,0,197.2
2019-05-08 19:50:47,317.4,76.54545454545453,153.4,165.3272727272727,229.89090909090908,145.69090909090906,104.19999999999999,154.05454545454543,844.1636363636363,162.0181818181818,142.4181818181818,238.65454545454543,183.2,163.2,142.0181818181818,0,17.436363636363634,0,220.89090909090908,1350.0545454545454,331.8,193.7272727272727,259.6727272727273,115.72727272727272,80.03636363636363,387.12727272727267,193.6181818181818,411.32727272727266,188.67272727272726,143.3090909090909,0,178.98181818181817
2019-05-08 19:50:44,317.4,76.54545454545453,153.4,165.3272727272727,229.89090909090908,145.69090909090906,104.19999999999999,154.05454545454543,844.1636363636363,162.0181818181818,142.4181818181818,238.65454545454543,183.2,163.2,142.0181818181818,0,17.436363636363634,0,220.89090909090908,1350.0545454545454,331.8,193.7272727272727,259.6727272727273,115.72727272727272,80.03636363636363,387.12727272727267,193.6181818181818,411.32727272727266,188.67272727272726,143.3090909090909,0,178.98181818181817
2019-05-08 19:50:41,348.3818181818181,65.99999999999999,154.0181818181818,162.8,255.7272727272727,146.27272727272728,120.12727272727271,144.16363636363636,885.2181818181817,158.14545454545453,163.36363636363637,238.79999999999998,214.25454545454542,122.12727272727271,106.54545454545453,0,16.836363636363636,0,236.18181818181816,1344.7272727272725,325.0545454545454,224.2181818181818,251.19999999999996,123.16363636363636,79.7090909090909,392.58181818181816,175.14545454545453,435.2545454545454,187.03636363636363,126.5090909090909,0,178
2019-05-08 19:50:38,348.3818181818181,65.99999999999999,154.0181818181818,162.8,255.7272727272727,146.27272727272728,120.12727272727271,144.16363636363636,885.2181818181817,158.14545454545453,163.36363636363637,238.79999999999998,214.25454545454542,122.12727272727271,106.54545454545453,0,16.836363636363636,0,236.18181818181816,1344.7272727272725,325.0545454545454,224.2181818181818,251.19999999999996,123.16363636363636,79.7090909090909,392.58181818181816,175.14545454545453,435.2545454545454,187.03636363636363,126.5090909090909,0,178
2019-05-08 19:50:35,395.09090909090907,70.8,161.76363636363638,160.03636363636363,238.85454545454544,179.65454545454543,130.34545454545454,149.5272727272727,862.1090909090908,176.6181818181818,172.4,243.69090909090906,210.38181818181818,161.7090909090909,109.81818181818181,0,22.07272727272727,0,216.47272727272727,1332.7818181818182,315.8,222.03636363636363,234.2181818181818,123.45454545454545,112.12727272727271,378.27272727272725,204.18181818181816,425.2363636363636,187.6,154.1272727272727,0,178.3090909090909
2019-05-08 19:50:32,380.54545454545456,84.5090909090909,124.43636363636364,164.4,259.3636363636363,163.98181818181817,130.6909090909091,169.09090909090907,857.290909090909,204.58181818181816,174.78181818181818,248.4181818181818,230.98181818181817,165.45454545454544,100.36363636363635,0,20.49090909090909,0,245.45454545454544,1276.490909090909,316.30909090909086,191.4181818181818,200.98181818181817,123.78181818181817,111.01818181818182,355.1454545454545,214.16363636363633,407.2,133.96363636363634,154.98181818181817,0,141.3272727272727
2019-05-08 19:50:29,380.54545454545456,84.5090909090909,124.43636363636364,164.4,259.3636363636363,163.98181818181817,130.6909090909091,169.09090909090907,857.290909090909,204.58181818181816,174.78181818181818,248.4181818181818,230.98181818181817,165.45454545454544,100.36363636363635,0,20.49090909090909,0,245.45454545454544,1276.490909090909,316.30909090909086,191.4181818181818,200.98181818181817,123.78181818181817,111.01818181818182,355.1454545454545,214.16363636363633,407.2,133.96363636363634,154.98181818181817,0,141.3272727272727
2019-05-08 19:50:26,392.49090909090904,84.43636363636364,138.14545454545453,165.25454545454542,220.09090909090907,157.4181818181818,130.49090909090907,149.18181818181816,848.1636363636363,214.5090909090909,161.38181818181818,201.4,196.34545454545454,164.7090909090909,99.87272727272726,0,20.49090909090909,0,213.83636363636364,1213.909090909091,223.99999999999997,192.0181818181818,227.7272727272727,128.45454545454544,92.03636363636363,338.12727272727267,220.4181818181818,447.3454545454545,130.38181818181818,124.27272727272727,0,103.45454545454545
2019-05-08 19:50:23,392.49090909090904,84.43636363636364,138.14545454545453,165.25454545454542,220.09090909090907,157.4181818181818,130.49090909090907,149.18181818181816,848.1636363636363,214.5090909090909,161.38181818181818,201.4,196.34545454545454,164.7090909090909,99.87272727272726,0,20.49090909090909,0,213.83636363636364,1213.909090909091,223.99999999999997,192.0181818181818,227.7272727272727,128.45454545454544,92.03636363636363,338.12727272727267,220.4181818181818,447.3454545454545,130.38181818181818,124.27272727272727,0,103.45454545454545
2019-05-08 19:50:20,375.07272727272726,88.78181818181817,138.6181818181818,106.29090909090908,244.94545454545454,125.96363636363635,146.56363636363636,147.76363636363638,840.8181818181818,207.9272727272727,175.7272727272727,180.3272727272727,186.36363636363635,152.3090909090909,88.56363636363635,0,19.163636363636364,0,216.25454545454542,1171.090909090909,171.6181818181818,192.96363636363634,245.87272727272727,127.38181818181816,119.96363636363635,359.98181818181814,200.94545454545454,428.3454545454545,120.5090909090909,141.23636363636362,0,100.4
2019-05-08 19:50:17,342.6181818181818,152.85454545454544,151.05454545454543,104.7090909090909,233.96363636363634,92.36363636363635,148,171.7272727272727,807.3636363636363,209.45454545454544,190.85454545454544,164.63636363636363,202.3090909090909,147.29090909090908,113.38181818181816,0,23.836363636363632,0,255.16363636363633,1172.8181818181815,151.05454545454543,186.58181818181816,240.69090909090906,121.34545454545453,120.89090909090909,386.0545454545454,202.34545454545454,392.94545454545454,124.03636363636363,152.03636363636363,0,101.23636363636363
2019-05-08 19:50:14,342.6181818181818,152.85454545454544,151.05454545454543,104.7090909090909,233.96363636363634,92.36363636363635,148,171.7272727272727,807.3636363636363,209.45454545454544,190.85454545454544,164.63636363636363,202.3090909090909,147.29090909090908,113.38181818181816,0,23.836363636363632,0,255.16363636363633,1172.8181818181815,151.05454545454543,186.58181818181816,240.69090909090906,121.34545454545453,120.89090909090909,386.0545454545454,202.34545454545454,392.94545454545454,124.03636363636363,152.03636363636363,0,101.23636363636363
2019-05-08 19:50:11,334.96363636363634,144.54545454545453,134.2,143.87272727272727,200.14545454545453,81.21818181818182,138.6,164.3090909090909,817.7272727272726,236.5090909090909,203.76363636363632,190.7090909090909,167.49090909090907,166.2181818181818,124.49090909090908,0,11.927272727272728,0,238.27272727272728,1160.3272727272727,148.6181818181818,227.54545454545453,238.09090909090907,98.94545454545454,113.29090909090908,386.29090909090905,198,384.27272727272725,85.8,154,0,92.38181818181816
2019-05-08 19:50:08,334.96363636363634,144.54545454545453,134.2,143.87272727272727,200.14545454545453,81.21818181818182,138.6,164.3090909090909,817.7272727272726,236.5090909090909,203.76363636363632,190.7090909090909,167.49090909090907,166.2181818181818,124.49090909090908,0,11.927272727272728,0,238.27272727272728,1160.3272727272727,148.6181818181818,227.54545454545453,238.09090909090907,98.94545454545454,113.29090909090908,386.29090909090905,198,384.27272727272725,85.8,154,0,92.38181818181816
2019-05-08 19:50:05,346.8,144.16363636363636,125.69090909090909,153.69090909090906,217.07272727272726,79.92727272727272,137.23636363636362,177.4,832.3454545454546,233.0181818181818,212.4181818181818,198.25454545454542,185.5272727272727,173.5272727272727,121.7090909090909,0,11.927272727272728,0,219.43636363636364,1145.2363636363634,147.3090909090909,225.45454545454544,223.03636363636363,123.43636363636364,113.29090909090908,348.78181818181815,183.25454545454542,365.6909090909091,88.9090909090909,153.05454545454543,0,112.94545454545454
2019-05-08 19:50:02,346.96363636363634,144.56363636363636,140.03636363636363,189.18181818181816,198.14545454545453,91.32727272727271,152.9090909090909,190.1090909090909,806.4181818181818,201.87272727272727,173.96363636363634,172.96363636363634,199.83636363636364,183.74545454545452,112.39999999999999,0,13.636363636363635,0,234.83636363636364,1164.4,145.6181818181818,186.74545454545452,194.76363636363632,146.1090909090909,114.76363636363635,342.78181818181815,184.29090909090908,370.4181818181818,86.85454545454544,134.07272727272726,0,112.96363636363635
2019-05-08 19:49:59,346.96363636363634,144.56363636363636,140.03636363636363,189.18181818181816,198.14545454545453,91.32727272727271,152.9090909090909,190.1090909090909,806.4181818181818,201.87272727272727,173.96363636363634,172.96363636363634,199.83636363636364,183.74545454545452,112.39999999999999,0,13.636363636363635,0,234.83636363636364,1164.4,145.6181818181818,186.74545454545452,194.76363636363632,146.1090909090909,114.76363636363635,342.78181818181815,184.29090909090908,370.4181818181818,86.85454545454544,134.07272727272726,0,112.96363636363635
2019-05-08 19:49:56,296.1272727272727,145.23636363636362,140.63636363636363,193.7090909090909,240.1090909090909,126.56363636363635,118.79999999999998,187.6,814.3636363636363,187,173.9272727272727,189.45454545454544,179.36363636363635,184.96363636363634,145.63636363636363,0,11.836363636363636,0,195.67272727272726,1179.9636363636362,136.87272727272727,169.6,234.5090909090909,212.56363636363633,132.12727272727273,321.52727272727276,168.6,353.9272727272727,125.49090909090908,164.1272727272727,0,142.49090909090907
2019-05-08 19:49:53,296.1272727272727,145.23636363636362,140.63636363636363,193.7090909090909,240.1090909090909,126.56363636363635,118.79999999999998,187.6,814.3636363636363,187,173.9272727272727,189.45454545454544,179.36363636363635,184.96363636363634,145.63636363636363,0,11.836363636363636,0,195.67272727272726,1179.9636363636362,136.87272727272727,169.6,234.5090909090909,212.56363636363633,132.12727272727273,321.52727272727276,168.6,353.9272727272727,125.49090909090908,164.1272727272727,0,142.49090909090907
2019-05-08 19:49:50,313.6545454545454,166.58181818181816,183.09090909090907,247.94545454545454,236.7272727272727,152.3272727272727,99.8,178.34545454545454,833.5090909090908,212.58181818181816,198.94545454545454,223.89090909090908,195.43636363636364,182.07272727272726,136.4181818181818,0,11.836363636363636,0,211.69090909090906,1166.4181818181817,76.92727272727272,176.45454545454544,255.56363636363633,252.29090909090908,172.8181818181818,327.27272727272725,161.94545454545454,327.4363636363636,107.45454545454545,162.67272727272726,0,126.7090909090909
2019-05-08 19:49:47,343.12727272727267,166.05454545454543,185.0181818181818,250.2181818181818,238.09090909090907,177.09090909090907,118.63636363636364,180.83636363636364,788.3818181818182,216.03636363636363,176.76363636363632,233.67272727272726,205.07272727272726,181.94545454545454,149.9272727272727,0,11.836363636363636,0,197.69090909090906,1166.8363636363636,76.78181818181818,168.34545454545454,280.9090909090909,245.56363636363633,173.03636363636363,369.3636363636363,145.4181818181818,311.6,115.47272727272727,190.78181818181818,0,150.63636363636363
2019-05-08 19:49:44,343.12727272727267,166.05454545454543,185.0181818181818,250.2181818181818,238.09090909090907,177.09090909090907,118.63636363636364,180.83636363636364,788.3818181818182,216.03636363636363,176.76363636363632,233.67272727272726,205.07272727272726,181.94545454545454,149.9272727272727,0,11.836363636363636,0,197.69090909090906,1166.8363636363636,76.78181818181818,168.34545454545454,280.9090909090909,245.56363636363633,173.03636363636363,369.3636363636363,145.4181818181818,311.6,115.47272727272727,190.78181818181818,0,150.63636363636363
