timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-08 23:25:50,94.16454666666667,3.953473333333333,48.71594,8.887146666666666,44.63177333333333,41.91988666666666,15.58518,13.951513333333333,140.75671999999997,21.98915333333333,39.63275333333333,33.196106666666665,6.600013333333333,38.68522666666666,0,40.776320000000005,0,0,0,45.21989333333333,0,202.01922,6.501993333333333,30.549566666666667,42.540679999999995,16.205973333333333,37.93373999999999,55.544666666666664,7.74358,53.910999999999994,41.266420000000004,9.21388,18.689146666666666
2019-05-08 23:25:47,88.14177,51.78409,105.97922333333332,12.183236666666666,58.59048666666667,31.706286666666664,44.44427666666666,59.166576666666664,206.30423000000002,40.66768666666667,39.94224,64.58609,20.50453666666667,28.29242,0,43.91086,0,0,0,87.86439333333333,0,253.99168,38.085950000000004,28.847173333333334,75.29709666666666,57.22494,32.13302,78.36957666666667,21.806073333333334,116.15681333333333,36.656393333333334,10.924373333333333,23.662363333333335
2019-05-08 23:25:44,108.79677,63.919090000000004,130.81422333333333,15.038236666666668,72.32048666666667,39.13628666666667,54.859276666666666,73.03157666666668,254.64923000000002,50.19768666666667,49.30224,79.72109,25.309536666666666,34.92242,0,54.200860000000006,0,1.6663400000000002,0,108.45439333333334,0,313.51168,47.01095,35.607173333333336,92.94209666666667,70.63494,39.663019999999996,96.73457666666667,26.916073333333333,143.37681333333333,45.24639333333334,13.484373333333334,29.207363333333333
2019-05-08 23:25:41,111.60031555555557,59.12184444444445,107.23407333333334,16.10704666666667,68.9824488888889,34.82548222222223,47.17212888888889,61.67056,292.5800111111111,42.241826666666675,64.72066222222222,65.55630666666667,29.83250666666667,52.79183777777778,0,44.81143333333333,0,3.1364900000000002,0,111.62120666666668,0,436.97937111111116,102.38733555555557,31.608251111111112,77.52691333333334,92.58940444444445,45.14569111111111,164.05789555555558,70.77908444444445,197.65080222222224,38.669446666666666,22.269924444444445,28.579040000000003
2019-05-08 23:25:38,129.4069822222222,68.55517777777777,124.34407333333334,18.67704666666667,79.98911555555556,40.38214888888889,54.698795555555556,71.51056,339.26334444444444,48.98182666666666,75.04732888888888,76.01630666666667,34.592506666666665,61.21517111111111,0,51.96143333333334,0,3.87149,0,129.43120666666667,0,506.70270444444446,118.72400222222223,36.651584444444445,89.89691333333333,107.36273777777778,52.349024444444446,190.23456222222222,82.07241777777777,229.1874688888889,44.83944666666667,25.823257777777776,33.13904
2019-05-08 23:25:35,151.602225,74.13731166666666,139.22189333333333,84.512815,96.00440833333333,67.31676166666666,58.2847,101.46084833333333,420.7865983333333,113.30380333333332,74.65401999999999,109.70751333333332,61.860321666666664,86.57964833333334,0,70.08631833333334,0,4.031984444444444,0,138.5398383333333,0,627.5732733333333,131.28525333333334,90.96133499999999,81.78459500000001,140.00729,47.30981499999999,166.02872166666666,94.08225333333333,228.8811233333333,41.398671666666665,37.016985,103.27966166666667
2019-05-08 23:25:32,208.36672266666665,100.77298266666666,149.81571066666666,92.469452,112.20887199999999,84.36980266666666,60.274736,107.816156,457.9916133333333,137.49015733333331,92.09875866666667,121.47620533333333,83.38746533333332,81.94176133333333,0,86.03792266666666,0,4.675317777777778,0,154.912744,0,664.1712453333333,146.92430266666668,87.409488,141.08588266666666,149.14846266666666,51.4337,199.17352799999998,95.00870133333333,273.08977866666663,40.73919733333333,42.314644,148.74069999999998
2019-05-08 23:25:29,230.85072266666668,111.64698266666667,165.98171066666666,102.44745200000001,124.31687200000002,93.47380266666667,66.77873600000001,119.450156,507.4116133333334,152.32615733333336,102.03675866666667,134.58420533333336,92.38546533333333,90.78376133333335,0,95.32192266666668,0,3.9889883333333334,0,171.628744,0,735.8392453333333,162.77830266666666,96.84148800000001,156.30988266666665,165.24246266666668,56.983700000000006,220.66552800000002,105.26070133333334,302.55777866666665,45.13519733333333,46.880644,164.79070000000002
2019-05-08 23:25:26,237.25248222222223,103.47167777777778,184.10822666666667,105.93171222222222,116.95492,108.3166311111111,84.63645222222223,122.08155666666667,508.3069644444444,150.49401555555556,99.3966588888889,136.52252222222222,107.6405911111111,94.40147444444445,0,88.73025000000001,0,3.5771906666666666,0,181.23505666666668,0,799.4736366666667,155.95867222222222,112.24141888888889,146.3814388888889,157.59243555555557,63.99845333333334,267.26114666666666,107.07722444444445,289.40145666666666,48.16785,50.15841222222222,155.45164222222223
2019-05-08 23:25:23,258.30914888888884,112.65501111111111,200.44822666666667,115.33337888888887,127.33492,117.92996444444444,92.14811888888887,132.91655666666665,553.4202977777778,163.8506822222222,108.21832555555555,148.63918888888887,117.19392444444443,102.77980777777776,0,96.60525,0,3.963190666666667,0,197.32005666666663,0,870.4286366666666,169.80033888888886,122.20308555555555,159.37310555555553,171.5791022222222,69.67845333333334,290.9811466666667,116.58055777777777,315.08645666666666,52.44285,54.610078888888886,169.2483088888889
2019-05-08 23:25:20,303.8787933333333,107.04842666666667,203.08496666666667,112.46908,121.83202666666666,120.86540666666666,118.98902666666666,158.67730666666665,589.6382,159.64392666666666,178.08552,171.22441333333333,111.7299,98.46256666666666,0,108.43202,0,4.1125766666666665,0,206.68609999999998,0,939.1945266666667,167.737,144.25382,201.32230666666666,163.41564,97.60966666666667,293.7008533333333,112.18478,327.07767333333334,59.05858666666666,106.30924666666667,173.42299999999997
2019-05-08 23:25:17,312.561605,126.90793,227.2251175,141.65678583333332,124.41114666666665,132.22251166666666,165.35839333333334,154.72923,617.5436891666667,194.46375333333333,214.43802,181.31997249999998,163.37880083333332,95.6089675,0,130.51043166666668,0,4.477576666666666,0,223.23026416666664,0,1023.6811666666666,174.70349666666664,145.61597083333334,233.60974916666663,184.4231175,102.831805,310.08265583333326,153.37383333333335,320.24813083333333,64.48834666666667,103.34899583333332,222.39205833333332
2019-05-08 23:25:14,334.46910499999996,135.80292999999998,243.1513675,151.58553583333332,133.13114666666667,141.49001166666667,176.9483933333333,165.57423,660.8274391666666,208.0937533333333,229.46801999999997,194.0287225,174.8300508333333,102.31021749999998,0,139.65793166666666,0,12.869313333333334,0,238.87651416666665,0,1095.4311666666665,186.94849666666667,155.82222083333332,249.98349916666663,197.34936749999997,110.039305,331.8164058333333,164.1238333333333,342.6943808333333,69.00834666666667,110.59274583333332,237.97955833333333
2019-05-08 23:25:11,341.5597755555555,130.59053703703702,233.61698148148147,151.1958259259259,157.72083407407405,196.18404,194.34040888888887,169.03566814814815,691.9581355555555,207.69769703703702,225.32064148148146,199.67247925925923,197.68424962962962,113.90748296296296,0,134.9646422222222,0,12.109399166666666,0,254.87296370370368,0,1141.3522562962962,221.18150888888889,150.96085333333335,254.8548888888889,250.55308296296295,126.54177851851851,365.4727555555555,160.55857999999998,358.47780222222224,68.39509925925925,111.66620592592592,245.90785555555556
2019-05-08 23:25:08,362.5564422222222,138.6183148148148,247.97809259259256,160.49027037037038,167.4163896296296,208.24403999999998,206.28707555555553,179.42677925925923,734.4948022222221,220.46547481481483,239.17175259259255,211.9469237037037,209.83647185185185,120.90970518518517,0,143.2613088888889,0,12.958149166666665,0,270.54074148148146,0,1211.5144785185184,234.77817555555555,160.24085333333332,270.52155555555555,265.9553051851852,134.3206674074074,387.93942222222216,170.42857999999998,380.51446888888887,72.59954370370369,118.53065037037035,261.02452222222223
2019-05-08 23:25:05,367.4108753333333,143.61777466666666,237.65800666666664,188.09873133333332,180.99273866666667,225.6381013333333,251.43157599999998,236.45236266666663,801.0773686666666,214.1296813333333,255.98014199999997,210.49448199999998,203.22408333333334,148.458618,0,184.29912599999997,0,12.27279925925926,0,267.0684133333333,0,1285.0703653333333,226.16785399999998,177.01046,305.95956599999994,255.32251799999997,129.97207666666665,418.7420819999999,174.43476599999997,367.4108753333333,76.75933466666666,169.50258599999998,261.51514399999996
2019-05-08 23:25:02,368.3636363636363,173.25454545454542,258.1818181818182,208.5090909090909,207.98181818181817,237.76363636363632,260.6363636363636,264.29090909090905,891.5818181818181,230.5090909090909,258.78181818181815,225.85454545454544,205.56363636363633,190.56363636363633,0,224.69090909090906,0,13.027243703703704,0,286.52727272727276,0,1422.490909090909,276.2363636363636,191.03636363636363,327.72727272727275,262.78181818181815,140.29090909090908,419.8909090909091,207.36363636363635,372.6727272727273,96.21818181818182,203.27272727272728,299.4363636363636
2019-05-08 23:24:59,368.3636363636363,173.25454545454542,258.1818181818182,208.5090909090909,207.98181818181817,237.76363636363632,260.6363636363636,264.29090909090905,891.5818181818181,230.5090909090909,258.78181818181815,225.85454545454544,205.56363636363633,190.56363636363633,0,224.69090909090906,0,12.403519333333332,0,286.52727272727276,0,1422.490909090909,276.2363636363636,191.03636363636363,327.72727272727275,262.78181818181815,140.29090909090908,419.8909090909091,207.36363636363635,372.6727272727273,96.21818181818182,203.27272727272728,299.4363636363636
2019-05-08 23:24:56,357.94545454545454,203.25454545454542,252.69090909090906,221.38181818181818,186.6181818181818,217.7090909090909,265.54545454545456,306,902.9454545454545,258.1818181818182,256.1454545454545,230.45454545454544,211.07272727272726,182.03636363636363,0,225.59999999999997,6.436363636363636,12.345454545454544,0,283.74545454545455,0,1423.2727272727273,302.72727272727275,178.49090909090907,312.16363636363633,256.79999999999995,121.2181818181818,392.27272727272725,238.14545454545453,364.18181818181813,91,225.98181818181817,294.78181818181815
2019-05-08 23:24:53,357.94545454545454,203.25454545454542,252.69090909090906,221.38181818181818,186.6181818181818,217.7090909090909,265.54545454545456,306,902.9454545454545,258.1818181818182,256.1454545454545,230.45454545454544,211.07272727272726,182.03636363636363,0,225.59999999999997,6.436363636363636,12.345454545454544,0,283.74545454545455,0,1423.2727272727273,302.72727272727275,178.49090909090907,312.16363636363633,256.79999999999995,121.2181818181818,392.27272727272725,238.14545454545453,364.18181818181813,91,225.98181818181817,294.78181818181815
2019-05-08 23:24:50,356.8727272727273,182.9272727272727,242.5272727272727,219.99999999999997,165.76363636363638,236.27272727272728,253.19999999999996,283.4545454545454,880.3818181818182,258.8181818181818,252.87272727272727,227.5090909090909,219.59999999999997,189.54545454545453,0,247.3272727272727,6.436363636363636,11.418181818181816,0.3272727272727272,256.3636363636363,0,1420.490909090909,305.76363636363635,182.9090909090909,285.58181818181816,225.34545454545454,122.05454545454545,445.52727272727265,271.3454545454545,312.58181818181816,105.61818181818181,224.5272727272727,333.0363636363636
2019-05-08 23:24:47,371.56363636363636,184.1272727272727,244.29090909090908,234.63636363636363,167.45454545454544,236.3272727272727,254.09090909090907,303.8,873.290909090909,261.3454545454545,240.16363636363633,228.99999999999997,215.79999999999998,174.6,0,255.6363636363636,6.436363636363636,11.418181818181816,0.3272727272727272,249.2363636363636,0,1399.3272727272727,251.85454545454544,184.03636363636363,285.9090909090909,250.56363636363633,112.43636363636364,427.54545454545456,231.78181818181818,327.16363636363633,118.94545454545454,225.89090909090908,344.30909090909086
2019-05-08 23:24:44,371.56363636363636,184.1272727272727,244.29090909090908,234.63636363636363,167.45454545454544,236.3272727272727,254.09090909090907,303.8,873.290909090909,261.3454545454545,240.16363636363633,228.99999999999997,215.79999999999998,174.6,0,255.6363636363636,6.436363636363636,9.672727272727274,0.3272727272727272,249.2363636363636,0,1399.3272727272727,251.85454545454544,184.03636363636363,285.9090909090909,250.56363636363633,112.43636363636364,427.54545454545456,231.78181818181818,327.16363636363633,118.94545454545454,225.89090909090908,344.30909090909086
2019-05-08 23:24:41,338.10909090909087,173,224.03636363636363,198.6181818181818,146.74545454545452,223.74545454545452,252.5090909090909,272.58181818181816,851.7272727272726,208.38181818181818,233.19999999999996,225.1272727272727,190.5272727272727,146.58181818181816,0,235.14545454545453,6.436363636363636,9.345454545454544,0.3272727272727272,228.8181818181818,0,1346.0727272727272,232.49090909090907,161.5272727272727,315.92727272727274,216.67272727272726,117.03636363636363,446.8545454545454,218.76363636363632,305.4,147.29090909090908,266.2181818181818,300.0363636363636
2019-05-08 23:24:38,338.10909090909087,173,224.03636363636363,198.6181818181818,146.74545454545452,223.74545454545452,252.5090909090909,272.58181818181816,851.7272727272726,208.38181818181818,233.19999999999996,225.1272727272727,190.5272727272727,146.58181818181816,0,235.14545454545453,6.436363636363636,9.345454545454544,0.3272727272727272,228.8181818181818,0,1346.0727272727272,232.49090909090907,161.5272727272727,315.92727272727274,216.67272727272726,117.03636363636363,446.8545454545454,218.76363636363632,305.4,147.29090909090908,266.2181818181818,300.0363636363636
2019-05-08 23:24:35,288.52727272727276,147.1272727272727,222.16363636363633,213.19999999999996,152.4,231.1272727272727,266.8181818181818,265.2,882.7454545454545,197.89090909090908,215.83636363636364,232.7272727272727,166.27272727272728,174.3272727272727,0,234.63636363636363,6.436363636363636,9.727272727272727,0.3272727272727272,222.2181818181818,0,1366.0545454545454,211.63636363636363,161.2181818181818,283.78181818181815,226.89090909090908,110.96363636363635,419.8545454545454,218.09090909090907,271.7272727272727,165.67272727272726,260.8727272727273,255.83636363636361
2019-05-08 23:24:32,266.27272727272725,165.16363636363636,193.29090909090908,235.23636363636362,152.54545454545453,212.45454545454544,245.89090909090908,267.3636363636363,941.8727272727272,215.59999999999997,230.98181818181817,253.54545454545453,166.25454545454542,172.6,0,269.1090909090909,26.58181818181818,9.727272727272727,0.3272727272727272,201.96363636363634,0,1365.4363636363635,227.05454545454543,142,302.8363636363636,234.1272727272727,101.34545454545453,377.76363636363635,210.74545454545452,289.6181818181818,181.03636363636363,276.29090909090905,262.3454545454545
2019-05-08 23:24:29,266.27272727272725,165.16363636363636,193.29090909090908,235.23636363636362,152.54545454545453,212.45454545454544,245.89090909090908,267.3636363636363,941.8727272727272,215.59999999999997,230.98181818181817,253.54545454545453,166.25454545454542,172.6,0,269.1090909090909,25.26893212121212,9.727272727272727,0.3272727272727272,201.96363636363634,0,1365.4363636363635,227.05454545454543,142,302.8363636363636,234.1272727272727,101.34545454545453,377.76363636363635,210.74545454545452,289.6181818181818,181.03636363636363,276.29090909090905,262.3454545454545
2019-05-08 23:24:26,246.6363636363636,174.03636363636363,179.07272727272726,235.63636363636363,153.63636363636363,216.74545454545452,215.09090909090907,237.7090909090909,942.290909090909,223.03636363636363,160.23636363636362,232.59999999999997,166.09090909090907,171.5090909090909,0,263.1454545454545,26.154992727272727,36.89090909090909,0.3272727272727272,233.58181818181816,0,1365.9454545454544,220.47272727272727,116.79999999999998,254.05454545454543,261.1272727272727,151.9272727272727,358.7272727272727,208.89090909090908,268.09090909090907,173.1090909090909,226.69090909090906,251.39999999999998
2019-05-08 23:24:23,246.6363636363636,174.03636363636363,179.07272727272726,235.63636363636363,153.63636363636363,216.74545454545452,215.09090909090907,237.7090909090909,942.290909090909,219.56132303030304,160.23636363636362,232.59999999999997,166.09090909090907,171.5090909090909,0,262.17792545454546,24.82590181818182,36.27734606060606,0.3272727272727272,233.58181818181816,0,1365.9454545454544,220.47272727272727,116.79999999999998,254.05454545454543,254.27111393939393,151.9272727272727,358.7272727272727,208.89090909090908,268.09090909090907,173.1090909090909,222.98717090909088,251.39999999999998
2019-05-08 23:24:20,242.4363636363636,168.69090909090906,164.78181818181818,202.56363636363633,146.54545454545453,215.2759406060606,167.9272727272727,252.85454545454544,934.9090909090908,179.87272727272727,118.94545454545454,253.96363636363634,108.85454545454544,221.76363636363632,0,241.78181818181818,25.711962424242426,28.927272727272726,0.3272727272727272,206.99999999999997,0,1378.5272727272725,220.7272727272727,130.29090909090908,211.59999999999997,232.5272727272727,175.07272727272726,339.3903521212121,180.43636363636364,257.6181818181818,171,226.14545454545453,196
2019-05-08 23:24:17,219.67272727272726,168.3090909090909,163.5272727272727,199.36363636363635,157.34545454545454,157.63636363636363,162.7090909090909,243.8181818181818,988.0727272727272,172.5090909090909,112.76363636363635,282.3454545454545,98.81818181818181,271.29090909090905,0,241.14545454545453,26.58181818181818,27.903187272727273,0.3272727272727272,226.9272727272727,0,1407.490909090909,197.94545454545454,150.1090909090909,196.4,171.2,166.78181818181818,297.4,177.5090909090909,224.74545454545452,170.49090909090907,222.23636363636362,207.99999999999997
2019-05-08 23:24:14,219.67272727272726,166.47981393939392,163.5272727272727,199.36363636363635,157.34545454545454,152.59444242424243,162.7090909090909,238.26672121212124,988.0727272727272,170.7153406060606,112.76363636363635,282.3454545454545,98.81818181818181,271.29090909090905,0,236.841083030303,25.26893212121212,28.867429696969698,0.3272727272727272,226.9272727272727,0,1407.490909090909,197.94545454545454,150.1090909090909,196.4,168.74496,166.78181818181818,284.99975333333333,177.5090909090909,224.74545454545452,170.49090909090907,217.15595575757575,207.99999999999997
2019-05-08 23:24:11,218.7272727272727,158.56363636363636,163.1090909090909,188.9090909090909,139.25454545454542,131.30226666666667,120.31771878787877,181.36363636363635,942.690909090909,171.8181818181818,87.23636363636363,300.13262060606064,97.05454545454545,259.9090909090909,0,198.7307406060606,26.154992727272727,29.218181818181815,0.3272727272727272,241.39999999999998,0,1393.7090909090907,221.79999999999998,155.2,162.6181818181818,172.45454545454544,191.03636363636363,246.94390787878785,181.73967878787877,222.43636363636364,184.89090909090908,169.6397084848485,224.43636363636364
2019-05-08 23:24:08,211.29452727272727,152.94462363636364,163.1090909090909,188.9090909090909,139.25454545454542,124.70226666666666,114.25953696969697,173.60986363636366,942.690909090909,163.98215151515154,87.23636363636363,284.8817115151515,97.05454545454545,259.9090909090909,0,188.6598315151515,24.82590181818182,28.393541212121214,0.3272727272727272,241.39999999999998,0,1393.7090909090907,221.79999999999998,149.23882666666665,162.6181818181818,163.98955454545455,184.93905636363635,234.4420896969697,172.62149696969698,222.43636363636364,179.71756424242423,161.1569812121212,216.3276096969697
2019-05-08 23:24:05,216.4011484848485,129.347923030303,175.69783212121212,194.8764793939394,134.05634545454546,116.48505636363635,108.37205272727273,151.96184484848484,910.7818181818182,153.14737515151515,97.52069151515153,279.3797048484849,115.56363636363635,248.67542484848485,0,155.75925515151513,25.711962424242426,29.412304848484847,0.3272727272727272,235.04306424242424,0,1351.6545454545453,192.54545454545453,140.2469,141.58181818181816,161.52100727272727,180.86104121212122,239.87104,146.31657212121215,228.42540181818183,166.23636363636362,133.6579806060606,186.35247272727273
2019-05-08 23:24:02,182.14414303030304,101.80937818181818,160.29105696969697,184.0161587878788,135.33841757575757,117.30137878787879,98.63930424242425,108.08872666666667,897.1999999999999,118.79575575757576,81.63014848484849,266.1388436363637,126.36746787878789,244.37478545454542,0,137.6962684848485,20.145454545454545,27.915032121212118,0.3272727272727272,220.97933575757577,0,1338.6727272727271,182.1969903030303,140.77505696969698,134.83636363636364,164.17050666666668,185.4199115151515,244.9298903030303,116.55398181818182,214.96137636363633,155.35240424242426,110.67178606060607,187.2329684848485
2019-05-08 23:23:59,172.99505212121215,96.69483272727274,152.24014787878787,174.79979515151518,128.5556903030303,111.41501515151516,93.68657696969696,102.67872666666666,876.3574266666668,112.83848303030304,77.53469393939393,252.76793454545455,120.0238315151515,232.09842181818183,0,130.78081393939394,19.186783030303033,28.913213939393938,0.3272727272727272,209.89206303030304,0,1301.5011048484848,173.04608121212124,133.7241478787879,134.83636363636364,155.93050666666664,176.10536606060606,232.62898121212123,110.70852727272728,204.16228545454544,147.54967696969697,105.12360424242425,177.86751393939394
2019-05-08 23:23:56,158.92201733333334,79.47057466666666,106.38747400000001,178.08855666666668,129.74304800000002,94.15606600000001,81.00621933333333,87.15560333333333,838.0485826666666,94.84797666666668,72.19604933333333,230.23419399999997,103.0545,231.86180066666668,0,100.35539866666666,19.982461333333333,30.145868666666665,0,196.66988800000001,0,1254.7107273333336,148.89715800000002,127.48033600000002,124.59096600000001,154.27746133333332,176.4645966666667,154.60334733333332,68.59088733333333,195.58108466666667,131.17805066666668,106.821398,137.99345933333333
2019-05-08 23:23:53,150.04801733333335,75.03257466666666,100.448474,168.17355666666666,122.515048,88.905066,76.48521933333333,82.31060333333332,792.8225826666668,89.56297666666667,68.17004933333332,217.37519400000002,97.3045,218.91280066666667,0,94.75339866666667,18.874461333333336,28.49886866666667,0,185.70188800000003,0,1186.6517273333334,140.584158,120.38433600000002,117.939966,145.66946133333335,166.60959666666668,145.97434733333333,64.77188733333334,184.65808466666667,123.85405066666667,100.868398,130.33245933333333
2019-05-08 23:23:50,121.18325555555556,70.14939333333334,100.3551288888889,158.02006666666665,116.59079333333334,89.67991333333335,75.99381703703703,63.094372592592585,757.7827555555557,89.1096074074074,61.946408148148144,223.82328444444445,97.15459851851851,222.14402222222225,0,89.43758666666666,19.723845925925925,29.822446666666668,0,179.39415925925923,0,1100.1654,144.28928740740741,121.88457555555554,119.93603629629631,96.85028074074074,171.93846,96.2173051851852,64.3429785185185,107.8994785185185,114.16988296296296,94.3200562962963,120.6769762962963
2019-05-08 23:23:47,124.90249833333333,71.25214666666668,96.68688583333333,141.65748083333335,119.09572916666669,77.8108175,71.26489833333333,62.0234525,701.08924,83.74213916666666,62.85952666666667,199.5128675,99.15802750000002,231.93558416666664,0,92.06809249999999,20.785576666666664,27.99244666666667,0,184.69200166666667,0,1036.4687566666666,144.92152,97.74068916666667,89.558205,93.19046416666667,174.16537666666667,78.29700333333334,59.476807500000014,106.00092666666667,88.49225249999999,44.6108075,104.93851
2019-05-08 23:23:44,116.52499833333333,66.47214666666667,90.20313583333333,132.19123083333335,111.12697916666666,72.5995675,66.48739833333335,57.8897025,655.9492399999999,78.13838916666667,58.649526666666674,186.1266175,92.51177750000001,216.37433416666667,0,85.89434250000001,19.400576666666666,28.920025833333337,0,172.31950166666667,0,969.3537566666668,135.20152000000002,91.21193916666668,83.865705,86.94921416666668,162.48037666666667,73.05200333333333,55.500557500000006,98.89092666666666,82.5585025,41.63455750000001,97.95351
2019-05-08 23:23:41,101.84064571428571,62.63195523809523,72.74343523809522,108.8052180952381,86.14723333333335,45.646030476190475,48.05042571428571,52.12280476190476,582.3754238095239,57.817881904761904,54.78965142857143,166.74448095238094,94.94343333333335,197.09300857142858,0,68.56036571428572,20.567801904761904,30.324954285714284,0,158.93808952380954,0,904.8646923809523,135.50614476190475,91.22269047619048,52.32146,58.39442095238095,169.5270514285714,54.84317333333333,48.95595809523809,71.56582857142857,65.33553238095239,40.49415904761905,92.83891333333334
2019-05-08 23:23:38,93.9520742857143,57.77909809523809,67.11057809523808,100.41807523809523,79.49723333333333,42.12031619047619,44.331854285714286,48.115661904761915,539.4397095238096,53.35502476190475,50.552508571428575,153.8230523809524,87.59343333333335,181.82015142857145,0,63.251794285714276,18.984944761904764,28.042097142857145,0,146.64380380952383,0,837.5461209523809,125.00900190476189,84.18697619047619,48.51146000000001,53.88299238095238,156.38990857142855,50.60317333333334,45.17881523809523,66.02297142857142,60.27696095238096,37.375587619047614,85.70891333333333
2019-05-08 23:23:35,97.34171777777777,42.395408888888895,69.2941,73.40604777777779,81.62119666666666,41.56596777777778,45.47905666666666,36.80077555555555,472.59033888888894,28.47927333333333,32.99482333333333,130.56801777777775,71.21515222222222,185.0086888888889,0,31.63690333333333,0,30.033002222222226,0,153.43113666666665,0,770.7154244444444,111.3095311111111,86.22625444444444,28.080182222222223,44.06981666666666,165.2278977777778,32.79350333333333,45.13858666666667,40.37603444444444,42.39091222222223,17.469447777777777,80.4318
2019-05-08 23:23:32,60.17228666666667,33.80985866666667,72.96222533333334,73.713344,83.77844933333334,28.557954666666664,48.035704,35.318584,432.03016,14.821818666666667,31.751804,130.183504,74.55652133333335,199.49550399999998,0,21.248108,0,27.36966888888889,0,107.93595466666666,0,697.9734533333334,117.68428133333333,89.02610266666666,27.733210666666665,14.059066666666665,90.50697599999998,31.431893333333335,46.89879066666667,30.893190666666666,43.91758133333334,14.858284,82.23918666666667
2019-05-08 23:23:29,54.10228666666668,30.397858666666664,65.60022533333333,66.329344,75.35244933333334,25.68995466666667,43.191703999999994,31.794584000000004,391.27016000000003,13.349818666666668,28.557804,117.039504,67.03852133333334,179.351504,0,19.110108000000004,0,1.556962666666667,0,97.06795466666668,0,631.1534533333332,105.80628133333335,80.08010266666666,25.14921066666667,12.659066666666666,81.370976,28.27189333333333,42.18479066666667,27.779190666666672,39.489581333333334,13.384284,74.01918666666667
2019-05-08 23:23:26,35.09712833333334,10.539446666666667,48.28901499999999,69.77533,80.44615833333334,6.486133333333333,40.01446333333333,12.776041666666668,369.5673016666667,12.671701666666667,24.621266666666667,84.27356,72.03701500000001,141.12593,0,12.860505,0,1.2692400000000001,0,104.70019333333333,0,527.6607983333333,98.42695166666665,63.20712166666667,25.106416666666668,11.140576666666666,52.972451666666664,7.061916666666666,24.741015,28.36602833333334,36.22278333333333,11.740448333333331,76.64102166666666
2019-05-08 23:23:23,30.664628333333333,9.209446666666668,42.186515,61.02033000000001,70.30865833333334,5.686133333333333,34.95946333333334,11.213541666666666,326.3948016666667,11.099201666666666,21.52126666666667,73.61356,62.934515000000005,123.27092999999999,0,11.243005000000002,0,1.12924,0,91.49019333333334,0,465.4832983333334,85.97945166666666,55.26462166666667,22.231416666666668,9.755576666666666,46.274951666666674,6.186916666666667,21.638514999999998,24.783528333333333,31.647783333333336,10.287948333333333,67.04852166666667
2019-05-08 23:23:20,32.60832444444444,8.764346666666667,45.82283111111111,64.64409777777777,34.01253111111111,4.256871111111111,16.385157777777778,9.203675555555556,238.72658,9.040006666666665,22.51147111111111,35.914948888888894,47.66229555555555,68.45660666666666,0,10.564482222222221,0,1.2800977777777776,0,51.556213333333325,0,381.2570400000001,74.64790888888888,37.82911111111111,22.105588888888892,8.183764444444444,37.42911111111111,4.6531577777777775,22.237846666666663,26.908633333333334,33.31624444444444,8.388082222222222,41.02146222222222
2019-05-08 23:23:17,12.086700000000002,8.43569,55.54378666666666,47.13583666666667,37.69958666666666,3.106266666666667,2.5819933333333336,7.51287,215.07545,6.472153333333334,24.507516666666668,2.5163333333333333,57.11258,55.88674,0,2.4350133333333335,0,1.0934311111111112,0,31.926203333333333,0,308.11904,57.29971666666667,7.374726666666667,5.560686666666667,5.638260000000001,11.13916,3.3590633333333337,4.789713333333333,29.75662666666667,11.841733333333334,5.263986666666667,11.326743333333333
2019-05-08 23:23:14,9.6367,6.720690000000001,44.22378666666667,37.64083666666667,30.079586666666668,2.506266666666667,2.0719933333333334,6.06787,177.00045,5.202153333333333,19.53251666666667,2.0163333333333333,45.48258,44.49674,0,1.9550133333333335,0,0.9632000000000001,0,25.481203333333333,0,252.67904000000001,45.624716666666664,5.9647266666666665,4.590686666666667,4.52826,8.879160000000002,2.7040633333333335,3.859713333333333,23.696626666666667,9.441733333333334,4.243986666666667,9.191743333333333
2019-05-08 23:23:11,0.6052133333333334,0.6132000000000001,0.6052133333333334,5.226606666666667,3.903853333333333,1.5583466666666665,1.01112,3.79656,149.89942666666667,2.1925533333333336,1.9889066666666666,1.2264000000000002,32.808820000000004,0.6632,0,0.83716,0,0,0,2.7564466666666667,0,196.31125333333333,32.920453333333334,4.40976,2.7995000000000005,2.8963799999999997,10.96816,0.9618133333333333,3.2486400000000004,0.7915,12.14456,3.223986666666667,6.607346666666667
2019-05-08 23:23:08,0.4252133333333334,0.4132,0.4252133333333334,3.6366066666666663,2.683853333333333,1.0783466666666663,0.6911200000000001,2.63656,108.03942666666666,1.5225533333333336,1.348906666666667,0.8264,21.53882,0.4632,0,0.57716,0,0,0,1.9264466666666666,0,141.19125333333335,21.600453333333338,3.04976,2.0495,1.9663800000000002,7.20816,0.6818133333333335,2.2086400000000004,0.5414999999999999,7.98456,2.2039866666666663,4.627346666666667
