timestamp,accept,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,syscall,write
2019-05-08 11:20:12,506.1454545454545,95.61818181818181,0,171.47272727272727,210.83636363636364,215.65454545454543,117.18181818181817,181.8181818181818,203.2,899.6545454545453,200.29090909090908,300.30909090909086,215.87272727272727,264.3636363636363,151.34545454545454,0,133.2,0,9.2,0,313.4181818181818,0,1321.7272727272725,208.4181818181818,207.07272727272726,251.79999999999998,270.3818181818182,64.45454545454545,404.2181818181818,151.67272727272726,493.67272727272723,199.6,92.98181818181817,0,142.7090909090909
2019-05-08 11:20:09,506.1454545454545,95.61818181818181,0,171.47272727272727,210.83636363636364,215.65454545454543,117.18181818181817,181.8181818181818,203.2,899.6545454545453,200.29090909090908,300.30909090909086,215.87272727272727,264.3636363636363,151.34545454545454,0,133.2,0,9.2,0,313.4181818181818,0,1321.7272727272725,208.4181818181818,207.07272727272726,251.79999999999998,270.3818181818182,64.45454545454545,404.2181818181818,151.67272727272726,493.67272727272723,199.6,92.98181818181817,0,142.7090909090909
2019-05-08 11:20:06,565.4,115.63636363636364,0,260.4,218.65454545454543,215.7090909090909,118.41818181818182,162.69090909090906,241.96363636363634,906.2363636363636,224.65454545454543,312.16363636363633,227.14545454545453,205.67272727272726,156.85454545454544,0,194.38181818181818,0,9.2,0,295.47272727272724,0,1341,267.94545454545454,216.29090909090908,272.0181818181818,275.6727272727273,105.01818181818182,467.16363636363633,162.2,498.49090909090904,178.5090909090909,113.56363636363635,0,148.4181818181818
2019-05-08 11:20:03,565.4,115.63636363636364,0,260.4,218.65454545454543,215.7090909090909,118.41818181818182,162.69090909090906,241.96363636363634,906.2363636363636,224.65454545454543,312.16363636363633,227.14545454545453,205.67272727272726,156.85454545454544,0,194.38181818181818,0,9.2,0,295.47272727272724,0,1341,267.94545454545454,216.29090909090908,272.0181818181818,275.6727272727273,105.01818181818182,467.16363636363633,162.2,498.49090909090904,178.5090909090909,113.56363636363635,0,148.4181818181818
2019-05-08 11:20:00,499.7090909090909,114.23636363636363,0,240.07272727272726,217.25454545454542,234.1090909090909,117.49090909090908,133.07272727272726,241.85454545454544,900.7454545454545,218.85454545454544,271.76363636363635,225.83636363636364,204.4181818181818,161.45454545454544,0,192.87272727272727,0,9.2,0,261.8363636363636,0,1316.8,256.8181818181818,222.38181818181818,232.1272727272727,275.2,94.92727272727272,506.9090909090909,137.98181818181817,486.2181818181818,158.36363636363637,112.7090909090909,0,145.67272727272726
2019-05-08 11:19:57,514.7090909090908,115.45454545454545,0,228.03636363636363,216.16363636363633,253.39999999999998,117.99999999999999,152.09090909090907,295.47272727272724,884.8363636363636,247.56363636363633,286.10909090909087,214.19999999999996,224.3090909090909,150.54545454545453,0,171.6,0,9.2,0,283.2545454545454,0,1342.9272727272726,275.50909090909084,183.09090909090907,277.2181818181818,256.0363636363636,95.56363636363635,594.5818181818181,136.27272727272728,464.6727272727273,198.67272727272726,151.18181818181816,0,152.56363636363636
2019-05-08 11:19:54,514.7090909090908,115.45454545454545,0,228.03636363636363,216.16363636363633,253.39999999999998,117.99999999999999,152.09090909090907,295.47272727272724,884.8363636363636,247.56363636363633,286.10909090909087,214.19999999999996,224.3090909090909,150.54545454545453,0,171.6,0,9.2,0,283.2545454545454,0,1342.9272727272726,275.50909090909084,183.09090909090907,277.2181818181818,256.0363636363636,95.56363636363635,594.5818181818181,136.27272727272728,464.6727272727273,198.67272727272726,151.18181818181816,0,152.56363636363636
2019-05-08 11:19:51,514.4181818181818,116.83636363636363,0,249.87272727272727,215.78181818181818,252.59999999999997,124.65454545454546,138.83636363636364,296.0181818181818,887.6727272727272,237.19999999999996,305.0545454545454,204.14545454545453,242.67272727272726,156.56363636363636,0,169.4181818181818,0,23.436363636363634,0,263.4,0,1361,274.2363636363636,179.65454545454543,272.0181818181818,252.9090909090909,104.79999999999998,679.4727272727272,132.96363636363634,454.10909090909087,218.74545454545452,155.87272727272727,0,157.8
2019-05-08 11:19:48,514.4181818181818,116.83636363636363,0,249.87272727272727,215.78181818181818,252.59999999999997,124.65454545454546,138.83636363636364,296.0181818181818,887.6727272727272,237.19999999999996,305.0545454545454,204.14545454545453,242.67272727272726,156.56363636363636,0,169.4181818181818,0,23.436363636363634,0,263.4,0,1361,274.2363636363636,179.65454545454543,272.0181818181818,252.9090909090909,104.79999999999998,679.4727272727272,132.96363636363634,454.10909090909087,218.74545454545452,155.87272727272727,0,157.8
2019-05-08 11:19:45,504.8363636363636,111.69090909090909,0,252.7272727272727,216.09090909090907,270.98181818181814,142.07272727272726,115.58181818181816,285.98181818181814,877.7636363636362,264.6181818181818,293.72727272727275,208.67272727272726,231.27272727272728,160.09090909090907,0,163.54545454545453,0,23.436363636363634,0,228.58181818181816,0,1355.7272727272725,273.4545454545454,198.83636363636364,289.2363636363636,250.78181818181818,101.49090909090908,685.7090909090908,110.16363636363636,468.8909090909091,218.27272727272728,159.3090909090909,0,181.9090909090909
2019-05-08 11:19:42,514.9090909090909,106.23636363636363,0,256.94545454545454,215.8181818181818,270.0363636363636,143.3090909090909,95.9090909090909,233.94545454545454,851.5272727272727,262.6909090909091,294.6181818181818,229.56363636363633,234.79999999999998,180.96363636363634,0,165.4181818181818,0,23.890909090909087,0,241.63636363636363,0,1363.4363636363635,295.0545454545454,201.5090909090909,312.10909090909087,285.0363636363636,96.87272727272726,718.1272727272727,125.52727272727272,410.16363636363633,259.2181818181818,166.1090909090909,0,207.0181818181818
2019-05-08 11:19:39,514.9090909090909,106.23636363636363,0,256.94545454545454,215.8181818181818,270.0363636363636,143.3090909090909,95.9090909090909,233.94545454545454,851.5272727272727,262.6909090909091,294.6181818181818,229.56363636363633,234.79999999999998,180.96363636363634,0,165.4181818181818,0,23.890909090909087,0,241.63636363636363,0,1363.4363636363635,295.0545454545454,201.5090909090909,312.10909090909087,285.0363636363636,96.87272727272726,718.1272727272727,125.52727272727272,410.16363636363633,259.2181818181818,166.1090909090909,0,207.0181818181818
2019-05-08 11:19:36,484.76363636363635,86.67272727272727,0,261.78181818181815,155.96363636363637,272.6909090909091,113.49090909090908,99.3090909090909,237.05454545454543,841.7636363636362,249.16363636363633,294.09090909090907,185.16363636363633,194.96363636363634,136.96363636363637,0,181.8,0,23.672727272727272,0,229.8181818181818,0,1335.290909090909,290.4,250.67272727272726,261.7272727272727,304.6,96.96363636363635,638.7636363636362,130.3090909090909,417.10909090909087,243.1272727272727,169.96363636363634,0,199.38181818181818
2019-05-08 11:19:33,484.76363636363635,86.67272727272727,0,261.78181818181815,155.96363636363637,272.6909090909091,113.49090909090908,99.3090909090909,237.05454545454543,841.7636363636362,249.16363636363633,294.09090909090907,185.16363636363633,194.96363636363634,136.96363636363637,0,181.8,0,23.672727272727272,0,229.8181818181818,0,1335.290909090909,290.4,250.67272727272726,261.7272727272727,304.6,96.96363636363635,638.7636363636362,130.3090909090909,417.10909090909087,243.1272727272727,169.96363636363634,0,199.38181818181818
2019-05-08 11:19:30,434.94545454545454,65.19999999999999,0,240.67272727272726,115.99999999999999,241.29090909090908,106.3090909090909,118.1090909090909,214.07272727272726,832.2363636363636,226.05454545454543,268.25454545454545,164.63636363636363,192.94545454545454,148.67272727272726,0,148.4,0,16.727272727272727,0,234.94545454545454,0,1316.4727272727273,257.4181818181818,250.65454545454543,238.5272727272727,288.8181818181818,75.41818181818182,591.4727272727272,132.6181818181818,426.18181818181813,242.56363636363633,171.34545454545454,0,212.67272727272726
2019-05-08 11:19:27,416.76363636363635,64.16363636363636,0,223.65454545454543,148.3090909090909,194.3272727272727,142.4181818181818,146.4181818181818,213.89090909090908,842.6181818181817,226.9272727272727,257.3818181818182,180.6,181.14545454545453,157.96363636363637,0,196.43636363636364,0,36.81818181818182,0,234.98181818181817,0,1293.9636363636362,249.07272727272726,245.2181818181818,239.8181818181818,216.94545454545454,74.63636363636364,568.6181818181817,119.59999999999998,429.18181818181813,224.49090909090907,152.63636363636363,0,202.47272727272727
2019-05-08 11:19:24,416.76363636363635,64.16363636363636,0,223.65454545454543,148.3090909090909,194.3272727272727,142.4181818181818,146.4181818181818,213.89090909090908,842.6181818181817,226.9272727272727,257.3818181818182,180.6,181.14545454545453,157.96363636363637,0,196.43636363636364,0,36.81818181818182,0,234.98181818181817,0,1293.9636363636362,249.07272727272726,245.2181818181818,239.8181818181818,216.94545454545454,74.63636363636364,568.6181818181817,119.59999999999998,429.18181818181813,224.49090909090907,152.63636363636363,0,202.47272727272727
2019-05-08 11:19:21,407.3636363636363,102.69090909090909,0,245.1090909090909,122.99999999999999,219.79999999999998,143.94545454545454,176.65454545454543,223.83636363636364,842.7636363636362,247.19999999999996,270.09090909090907,180.5272727272727,200.83636363636364,116.69090909090909,0,188.05454545454543,0,39,0,278.74545454545455,0,1283.2727272727273,216.83636363636364,225.7272727272727,305.3454545454545,185.7272727272727,114.21818181818182,635.1272727272727,121.34545454545453,447.56363636363636,166.43636363636364,221.0181818181818,0,214.69090909090906
2019-05-08 11:19:18,407.3636363636363,102.69090909090909,0,245.1090909090909,122.99999999999999,219.79999999999998,143.94545454545454,176.65454545454543,223.83636363636364,842.7636363636362,247.19999999999996,270.09090909090907,180.5272727272727,200.83636363636364,116.69090909090909,0,188.05454545454543,0,39,0,278.74545454545455,0,1283.2727272727273,216.83636363636364,225.7272727272727,305.3454545454545,185.7272727272727,114.21818181818182,635.1272727272727,121.34545454545453,447.56363636363636,166.43636363636364,221.0181818181818,0,214.69090909090906
2019-05-08 11:19:15,436.3636363636363,118.63636363636364,0,276.0363636363636,122.6181818181818,242.29090909090908,146.3090909090909,183.58181818181816,194.74545454545452,794.1818181818181,263.47272727272724,222.6181818181818,160.5272727272727,158.96363636363637,115.12727272727271,0,197.63636363636363,0,37.90909090909091,0,231.9090909090909,0,1287.5454545454545,204.56363636363633,218.96363636363634,286.74545454545455,165.16363636363636,141.89090909090908,656.9818181818181,140.4181818181818,426.47272727272724,184.4,222.19999999999996,0,185.9090909090909
2019-05-08 11:19:12,458.04539172183024,136.46613806648722,0,169.34603913581148,98.87611842583836,223.61242452898813,175.110933294537,175.32916272641305,154.99745398996143,810.6495962755511,226.03113406561434,195.13348366916418,138.06648723357824,164.56317742052812,107.89626827671492,0,138.50294609733035,0,37.917363788462936,0,244.23510584127447,0,1260.49319851604,173.45602676947698,190.2051356659635,294.75521932057904,162.4899978177057,117.69840692514731,570.0152760602313,137.39361315196044,452.44416963701167,188.33199970902743,208.44547901360298,0,179.54826507601658
2019-05-08 11:19:09,458.04539172183024,136.46613806648722,0,169.34603913581148,98.87611842583836,223.61242452898813,175.110933294537,175.32916272641305,154.99745398996143,810.6495962755511,226.03113406561434,195.13348366916418,138.06648723357824,164.56317742052812,107.89626827671492,0,138.50294609733035,0,37.917363788462936,0,244.23510584127447,0,1260.49319851604,173.45602676947698,190.2051356659635,294.75521932057904,162.4899978177057,117.69840692514731,570.0152760602313,137.39361315196044,452.44416963701167,188.33199970902743,208.44547901360298,0,179.54826507601658
2019-05-08 11:19:06,422.6363636363636,135.9090909090909,0,173.65454545454543,102.67272727272727,180.76363636363632,178.69090909090906,191.8,178.29090909090908,764.5090909090908,217.98181818181817,193.78181818181818,130.78181818181818,162.56363636363636,124.89090909090909,0,167.58181818181816,0,37.90909090909091,0,241.69090909090906,0,1260.0545454545454,196.34545454545454,146.98181818181817,272.4363636363636,159.47272727272727,117.1090909090909,572.3272727272727,132.87272727272727,417.2363636363636,190.43636363636364,205.96363636363634,0,198.09090909090907
2019-05-08 11:19:03,422.6363636363636,135.9090909090909,0,173.65454545454543,102.67272727272727,180.76363636363632,178.69090909090906,191.8,178.29090909090908,764.5090909090908,217.98181818181817,193.78181818181818,130.78181818181818,162.56363636363636,124.89090909090909,0,167.58181818181816,0,37.90909090909091,0,241.69090909090906,0,1260.0545454545454,196.34545454545454,146.98181818181817,272.4363636363636,159.47272727272727,117.1090909090909,572.3272727272727,132.87272727272727,417.2363636363636,190.43636363636364,205.96363636363634,0,198.09090909090907
2019-05-08 11:19:00,401.0545454545454,133.47272727272727,0,216.39999999999998,124.5090909090909,137.43636363636364,177.7272727272727,178.36363636363635,105.43636363636364,715.4181818181818,169.2,171.49090909090907,127.69090909090909,139.67272727272726,126.2181818181818,0,169.49090909090907,0,37.90909090909091,0,205.2181818181818,0,1209.0727272727272,182.43636363636364,142.34545454545454,217.45454545454544,154.43636363636364,115.01818181818182,498.6363636363636,115.89090909090909,375.09090909090907,152.1272727272727,162.67272727272726,0,211.14545454545453
2019-05-08 11:18:57,371.8727272727273,130.49090909090907,0,237.59999999999997,130.2,134.18181818181816,171.1272727272727,186.63636363636363,104.9090909090909,657.5818181818181,166.05454545454543,149.63636363636363,109.3090909090909,117.45454545454545,122.94545454545454,0,173.69090909090906,0,23.34545454545454,0,204.65454545454543,0,1213.1636363636362,184.3090909090909,137.6,209.03636363636363,138.23636363636362,104.39999999999999,502.2181818181818,105.43636363636364,338.16363636363633,131.1090909090909,139.83636363636364,0,201.96363636363634
2019-05-08 11:18:54,371.8727272727273,130.49090909090907,0,237.59999999999997,130.2,134.18181818181816,171.1272727272727,186.63636363636363,104.9090909090909,657.5818181818181,166.05454545454543,149.63636363636363,109.3090909090909,117.45454545454545,122.94545454545454,0,173.69090909090906,0,23.34545454545454,0,204.65454545454543,0,1213.1636363636362,184.3090909090909,137.6,209.03636363636363,138.23636363636362,104.39999999999999,502.2181818181818,105.43636363636364,338.16363636363633,131.1090909090909,139.83636363636364,0,201.96363636363634
2019-05-08 11:18:51,449.99999999999994,128.67272727272726,0,239.43636363636364,131.79999999999998,109.56363636363635,158.0181818181818,230.89090909090908,106.41818181818182,629.4,134.83636363636364,138.23636363636362,101.63636363636364,115.38181818181816,121.58181818181816,0,179.27272727272728,0,23.34545454545454,0,209.36363636363635,0,1233.2727272727273,186.0181818181818,112.78181818181817,177.69090909090906,134.78181818181818,102.83636363636363,528.1818181818181,98.89090909090909,282.2545454545454,138.8,127.78181818181817,0,175.94545454545454
2019-05-08 11:18:48,449.99999999999994,128.67272727272726,0,239.43636363636364,131.79999999999998,109.56363636363635,158.0181818181818,230.89090909090908,106.41818181818182,629.4,134.83636363636364,138.23636363636362,101.63636363636364,115.38181818181816,121.58181818181816,0,179.27272727272728,0,23.34545454545454,0,209.36363636363635,0,1233.2727272727273,186.0181818181818,112.78181818181817,177.69090909090906,134.78181818181818,102.83636363636363,528.1818181818181,98.89090909090909,282.2545454545454,138.8,127.78181818181817,0,175.94545454545454
2019-05-08 11:18:45,443.52727272727265,127.29090909090908,0,247.87272727272727,137.78181818181818,102.54545454545453,156.76363636363638,270.3636363636363,106.59999999999998,558.2,106.5090909090909,122.78181818181817,67.63636363636364,85.61818181818181,102.38181818181816,0,190.63636363636363,0,22.890909090909087,0,197.58181818181816,0,1239.6909090909091,210.56363636363633,101.49090909090908,144.23636363636362,83.61818181818181,100.76363636363635,544.7636363636364,80.56363636363635,250.67272727272726,98.94545454545454,118.05454545454545,0,154.16363636363636
2019-05-08 11:18:42,475.4181818181818,124.67272727272727,0,344.8181818181818,143.47272727272727,93.29090909090908,159.6,286.2545454545454,98.78181818181817,499.6545454545454,103.01818181818182,120.81818181818181,39.6,81.76363636363635,105.36363636363635,0,176.2181818181818,0,22.27272727272727,0,191.76363636363632,0,1243.8363636363636,216.39999999999998,43.18181818181817,135.47272727272727,44.4,98.29090909090908,610.3090909090909,71.87272727272726,221.38181818181818,78.25454545454545,109.63636363636364,0,188.1090909090909
2019-05-08 11:18:39,475.4181818181818,124.67272727272727,0,344.8181818181818,143.47272727272727,93.29090909090908,159.6,286.2545454545454,98.78181818181817,499.6545454545454,103.01818181818182,120.81818181818181,39.6,81.76363636363635,105.36363636363635,0,176.2181818181818,0,22.27272727272727,0,191.76363636363632,0,1243.8363636363636,216.39999999999998,43.18181818181817,135.47272727272727,44.4,98.29090909090908,610.3090909090909,71.87272727272726,221.38181818181818,78.25454545454545,109.63636363636364,0,188.1090909090909
2019-05-08 11:18:36,556.3090909090909,123.32727272727271,0,380.7090909090909,159.7090909090909,89.6,138.14545454545453,290.3636363636363,92.67272727272727,434.6363636363636,90,89.21818181818182,37.32727272727273,78.56363636363635,106.74545454545454,0,184.76363636363632,0,22.27272727272727,0,191.2181818181818,0,1302.6363636363635,217.99999999999997,38.76363636363636,122.34545454545453,40.6,96.9090909090909,712.7272727272726,65.34545454545454,173.6181818181818,82.6,102.56363636363635,0,185.09090909090907
2019-05-08 11:18:33,556.3090909090909,123.32727272727271,0,380.7090909090909,159.7090909090909,89.6,138.14545454545453,290.3636363636363,92.67272727272727,434.6363636363636,90,89.21818181818182,37.32727272727273,78.56363636363635,106.74545454545454,0,184.76363636363632,0,22.27272727272727,0,191.2181818181818,0,1302.6363636363635,217.99999999999997,38.76363636363636,122.34545454545453,40.6,96.9090909090909,712.7272727272726,65.34545454545454,173.6181818181818,82.6,102.56363636363635,0,185.09090909090907
2019-05-08 11:18:30,624.1454545454545,121.6181818181818,0,375.3818181818181,185.6,76.6,85.34545454545453,285.2181818181818,94.25454545454545,368.27272727272725,86.12727272727271,77.43636363636364,14.47272727272727,66.92727272727272,86.23636363636363,0,129.23636363636362,0,2.1818181818181817,0,178.85454545454544,0,1364.4545454545453,180.2181818181818,33.10909090909091,118.21818181818182,30.781818181818178,95.58181818181816,743.7818181818182,54.99999999999999,145.6181818181818,78.81818181818181,97,0,159.2181818181818
2019-05-08 11:18:27,551.3636363636363,79.4,0,374.8727272727273,189.3090909090909,42.36363636363636,83.25454545454545,298.4363636363636,80.18181818181819,333.3818181818181,41.781818181818174,24.018181818181816,4.890909090909091,12,105.65454545454546,0,136.76363636363638,0,0,0,133.89090909090908,0,1345.7454545454543,240.23636363636362,28.036363636363635,48.16363636363636,13.654545454545454,53.127272727272725,683.4,50.16363636363636,98.98181818181817,82.52727272727272,15.527272727272726,0,136.8181818181818
2019-05-08 11:18:24,551.3636363636363,79.4,0,374.8727272727273,189.3090909090909,42.36363636363636,83.25454545454545,298.4363636363636,80.18181818181819,333.3818181818181,41.781818181818174,24.018181818181816,4.890909090909091,12,105.65454545454546,0,136.76363636363638,0,0,0,133.89090909090908,0,1345.7454545454543,240.23636363636362,28.036363636363635,48.16363636363636,13.654545454545454,53.127272727272725,683.4,50.16363636363636,98.98181818181817,82.52727272727272,15.527272727272726,0,136.8181818181818
